1.768000000000000000e+03,1.768000000000000000e+03,1.768000000000000000e+03,5.000000000000000000e+00,1.768000000000000000e+03,-7.080389144999999829e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-7.080389144999999829e+00,-6.980086570000000101e+00,5.000000000000000000e+00,1.362000000000000099e+00,1.128000000000000000e+03,-7.080389144999999829e+00,-6.980086570000000101e+00,-6.980086570000000101e+00,5.000000000000000000e+00,6.199999999999999956e-01,-6.980086570000000101e+00,2.080000000000000000e+02,4.505020004689100688e+00,6.199999999999999956e-01,5.300000000000000000e+03
2.180000000000000000e+03,2.180000000000000000e+03,2.180000000000000000e+03,5.000000000000000000e+00,2.180000000000000000e+03,-9.505716539999999881e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-9.505716539999999881e+00,-9.504807579999999589e+00,5.000000000000000000e+00,1.362000000000000099e+00,7.160000000000000000e+02,-9.505716539999999881e+00,-9.504807579999999589e+00,-9.504807579999999589e+00,5.000000000000000000e+00,6.049999999999999822e-01,-9.504807579999999589e+00,2.590000000000000000e+02,3.407943213908700031e+00,6.049999999999999822e-01,5.300000000000000000e+03
1.357769999999999982e+03,1.357769999999999982e+03,1.357769999999999982e+03,5.000000000000000000e+00,1.357769999999999982e+03,-3.680654819999999994e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-3.680654819999999994e+00,-3.642887280000000061e+00,5.000000000000000000e+00,1.362000000000000099e+00,1.538230000000000018e+03,-3.680654819999999994e+00,-3.642887280000000061e+00,-3.642887280000000061e+00,5.000000000000000000e+00,6.599999999999999201e-01,-3.642887280000000061e+00,1.240000000000000000e+02,3.670938755902401596e+00,6.599999999999999201e-01,5.300000000000000000e+03
1.811000000000000000e+03,1.811000000000000000e+03,1.811000000000000000e+03,5.000000000000000000e+00,1.811000000000000000e+03,-8.285484359999999882e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-8.285484359999999882e+00,-8.285484359999999882e+00,5.000000000000000000e+00,1.362000000000000099e+00,1.085000000000000000e+03,-8.285484359999999882e+00,-8.285484359999999882e+00,-8.285484359999999882e+00,5.000000000000000000e+00,5.700000000000000622e-01,-8.285484359999999882e+00,2.110000000000000000e+02,3.723515718260001606e+00,5.700000000000000622e-01,5.300000000000000000e+03
3.029100000000000250e+02,3.029100000000000250e+02,3.029100000000000250e+02,5.000000000000000000e+00,3.029100000000000250e+02,-3.012255302499999843e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-3.012255302499999843e+00,-2.978390759999999915e+00,5.000000000000000000e+00,1.362000000000000099e+00,2.593090000000000146e+03,-3.012255302499999843e+00,-2.978390759999999915e+00,-2.978390759999999915e+00,5.000000000000000000e+00,6.049999999999999822e-01,-2.978390759999999915e+00,1.100000000000000000e+01,4.109632795280099060e+00,6.049999999999999822e-01,5.300000000000000000e+03
4.297500000000000000e+02,4.297500000000000000e+02,4.297500000000000000e+02,5.000000000000000000e+00,4.297500000000000000e+02,-2.666801959999999916e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-2.666801959999999916e+00,-2.653905120000000117e+00,5.000000000000000000e+00,1.362000000000000099e+00,2.466250000000000000e+03,-2.666801959999999916e+00,-2.653905120000000117e+00,-2.653905120000000117e+00,5.000000000000000000e+00,6.950000000000000622e-01,-2.653905120000000117e+00,1.400000000000000000e+01,1.058177747258639911e+01,6.950000000000000622e-01,5.300000000000000000e+03
9.230000000000000000e+02,9.230000000000000000e+02,9.230000000000000000e+02,5.000000000000000000e+00,9.230000000000000000e+02,-1.542272309999999980e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-1.542272309999999980e+00,-1.513670829999999912e+00,5.000000000000000000e+00,1.362000000000000099e+00,1.973000000000000000e+03,-1.542272309999999980e+00,-1.513670829999999912e+00,-1.513670829999999912e+00,5.000000000000000000e+00,6.550000000000000266e-01,-1.513670829999999912e+00,4.439999999999999858e+01,7.721412407824399082e+00,6.550000000000000266e-01,5.300000000000000000e+03
1.519000000000000000e+03,1.519000000000000000e+03,1.519000000000000000e+03,5.000000000000000000e+00,1.519000000000000000e+03,-9.020565250340000674e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-9.020565250340000674e+00,-8.870410760000000394e+00,5.000000000000000000e+00,1.362000000000000099e+00,1.377000000000000000e+03,-9.020565250340000674e+00,-8.870410760000000394e+00,-8.870410760000000394e+00,5.000000000000000000e+00,6.300000000000000044e-01,-8.870410760000000394e+00,1.980000000000000000e+02,3.288176222203799792e+00,6.300000000000000044e-01,5.300000000000000000e+03
1.728000000000000000e+03,1.728000000000000000e+03,1.728000000000000000e+03,5.000000000000000000e+00,1.728000000000000000e+03,-5.546324570000000342e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-5.546324570000000342e+00,-5.439139039999999703e+00,5.000000000000000000e+00,1.362000000000000099e+00,1.168000000000000000e+03,-5.546324570000000342e+00,-5.439139039999999703e+00,-5.439139039999999703e+00,5.000000000000000000e+00,6.399999999999999023e-01,-5.439139039999999703e+00,2.080000000000000000e+02,4.559596246097200378e+00,6.399999999999999023e-01,5.300000000000000000e+03
1.828049999999999955e+03,1.828049999999999955e+03,1.828049999999999955e+03,5.000000000000000000e+00,1.828049999999999955e+03,-5.137774570000000374e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-5.137774570000000374e+00,-5.091012899999999952e+00,5.000000000000000000e+00,1.362000000000000099e+00,1.067950000000000045e+03,-5.137774570000000374e+00,-5.091012899999999952e+00,-5.091012899999999952e+00,5.000000000000000000e+00,6.149999999999999911e-01,-5.091012899999999952e+00,1.270000000000000000e+02,8.024944192386005426e-01,6.149999999999999911e-01,5.300000000000000000e+03
2.430000000000000000e+03,2.430000000000000000e+03,2.430000000000000000e+03,5.000000000000000000e+00,2.430000000000000000e+03,-1.035515119499999948e+01,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-1.035515119499999948e+01,-1.009176137999999945e+01,5.000000000000000000e+00,1.362000000000000099e+00,4.660000000000000000e+02,-1.035515119499999948e+01,-1.009176137999999945e+01,-1.009176137999999945e+01,5.000000000000000000e+00,5.749999999999999556e-01,-1.009176137999999945e+01,3.220000000000000000e+02,1.349869179275600573e+00,5.749999999999999556e-01,5.300000000000000000e+03
3.695000000000000000e+03,3.695000000000000000e+03,3.695000000000000000e+03,5.000000000000000000e+00,3.695000000000000000e+03,-1.295880061999999988e+01,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-1.295880061999999988e+01,-1.295880061999999988e+01,5.000000000000000000e+00,1.362000000000000099e+00,7.990000000000000000e+02,-1.295880061999999988e+01,-1.295880061999999988e+01,-1.295880061999999988e+01,5.000000000000000000e+00,5.949999999999999734e-01,-1.295880061999999988e+01,3.220000000000000000e+02,3.578537361927995875e-01,5.949999999999999734e-01,5.300000000000000000e+03
1.799000000000000000e+03,1.799000000000000000e+03,1.799000000000000000e+03,5.000000000000000000e+00,1.799000000000000000e+03,-6.464599774999999937e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-6.464599774999999937e+00,-6.340297520000000020e+00,5.000000000000000000e+00,1.362000000000000099e+00,1.097000000000000000e+03,-6.464599774999999937e+00,-6.340297520000000020e+00,-6.340297520000000020e+00,5.000000000000000000e+00,8.049999999999999378e-01,-6.340297520000000020e+00,6.440000000000000568e+01,1.751233219471730251e+01,8.049999999999999378e-01,5.300000000000000000e+03
6.926799999999999500e+02,6.926799999999999500e+02,6.926799999999999500e+02,5.000000000000000000e+00,6.926799999999999500e+02,-1.239999915000000064e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-1.239999915000000064e+00,-1.157091499999999940e+00,5.000000000000000000e+00,1.362000000000000099e+00,2.203320000000000164e+03,-1.239999915000000064e+00,-1.157091499999999940e+00,-1.157091499999999940e+00,5.000000000000000000e+00,6.650000000000000355e-01,-1.157091499999999940e+00,9.500000000000000000e+01,2.951969529998005881e-01,6.650000000000000355e-01,5.300000000000000000e+03
1.090000000000000000e+03,1.090000000000000000e+03,1.090000000000000000e+03,5.000000000000000000e+00,1.090000000000000000e+03,-4.650889115000000018e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-4.650889115000000018e+00,-4.214963990000000216e+00,5.000000000000000000e+00,1.362000000000000099e+00,1.806000000000000000e+03,-4.650889115000000018e+00,-4.214963990000000216e+00,-4.214963990000000216e+00,5.000000000000000000e+00,5.849999999999999645e-01,-4.214963990000000216e+00,3.900000000000000000e+01,6.223085049375697508e+00,5.849999999999999645e-01,5.300000000000000000e+03
1.211400000000000091e+03,1.211400000000000091e+03,1.211400000000000091e+03,5.000000000000000000e+00,1.211400000000000091e+03,-4.616039544999999578e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-4.616039544999999578e+00,-4.278364889999999754e+00,5.000000000000000000e+00,1.362000000000000099e+00,1.684599999999999909e+03,-4.616039544999999578e+00,-4.278364889999999754e+00,-4.278364889999999754e+00,5.000000000000000000e+00,5.600000000000000533e-01,-4.278364889999999754e+00,1.150000000000000000e+02,7.160095694556300572e+00,5.600000000000000533e-01,5.300000000000000000e+03
3.306000000000000000e+03,3.306000000000000000e+03,3.306000000000000000e+03,5.000000000000000000e+00,3.306000000000000000e+03,-1.122070399000000052e+01,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-1.122070399000000052e+01,-1.033236566000000067e+01,5.000000000000000000e+00,1.362000000000000099e+00,4.100000000000000000e+02,-1.122070399000000052e+01,-1.033236566000000067e+01,-1.033236566000000067e+01,5.000000000000000000e+00,6.099999999999999867e-01,-1.033236566000000067e+01,3.220000000000000000e+02,1.517183019712300407e+00,6.099999999999999867e-01,5.300000000000000000e+03
3.173000000000000114e+02,3.173000000000000114e+02,3.173000000000000114e+02,5.000000000000000000e+00,3.173000000000000114e+02,-5.400509042500000412e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-5.400509042500000412e+00,-4.683036200000000093e+00,5.000000000000000000e+00,1.362000000000000099e+00,2.578699999999999818e+03,-5.400509042500000412e+00,-4.683036200000000093e+00,-4.683036200000000093e+00,5.000000000000000000e+00,3.800000000000000044e-01,-4.683036200000000093e+00,5.000000000000000000e+00,1.271324112883890045e+01,3.800000000000000044e-01,5.300000000000000000e+03
6.006100000000000136e+02,6.006100000000000136e+02,6.006100000000000136e+02,5.000000000000000000e+00,6.006100000000000136e+02,-3.629029609999999906e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-3.629029609999999906e+00,-3.582774570000000214e+00,5.000000000000000000e+00,1.362000000000000099e+00,2.295389999999999873e+03,-3.629029609999999906e+00,-3.582774570000000214e+00,-3.582774570000000214e+00,5.000000000000000000e+00,8.899999999999999023e-01,-3.582774570000000214e+00,2.000000000000000000e+01,1.484054232493699566e+01,8.899999999999999023e-01,5.300000000000000000e+03
2.041400000000000091e+03,2.041400000000000091e+03,2.041400000000000091e+03,5.000000000000000000e+00,2.041400000000000091e+03,-6.028509679999999982e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-6.028509679999999982e+00,-5.925137989999999633e+00,5.000000000000000000e+00,1.362000000000000099e+00,8.545999999999999091e+02,-6.028509679999999982e+00,-5.925137989999999633e+00,-5.925137989999999633e+00,5.000000000000000000e+00,6.099999999999999867e-01,-5.925137989999999633e+00,1.750000000000000000e+02,1.404171810681003052e-01,6.099999999999999867e-01,5.300000000000000000e+03
2.607000000000000000e+03,2.607000000000000000e+03,2.607000000000000000e+03,5.000000000000000000e+00,2.607000000000000000e+03,-9.194633570000000589e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-9.194633570000000589e+00,-8.570932380000000350e+00,5.000000000000000000e+00,1.362000000000000099e+00,2.890000000000000000e+02,-9.194633570000000589e+00,-8.570932380000000350e+00,-8.570932380000000350e+00,5.000000000000000000e+00,6.049999999999999822e-01,-8.570932380000000350e+00,3.220000000000000000e+02,1.933006278502201303e+00,6.049999999999999822e-01,5.300000000000000000e+03
9.037799999999999727e+02,9.037799999999999727e+02,9.037799999999999727e+02,5.000000000000000000e+00,9.037799999999999727e+02,-4.117362339999999676e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-4.117362339999999676e+00,-3.889915129999999888e+00,5.000000000000000000e+00,1.362000000000000099e+00,1.992220000000000027e+03,-4.117362339999999676e+00,-3.889915129999999888e+00,-3.889915129999999888e+00,5.000000000000000000e+00,6.750000000000000444e-01,-3.889915129999999888e+00,6.700000000000000000e+01,1.469054275598679560e+01,6.750000000000000444e-01,5.300000000000000000e+03
1.814000000000000000e+03,1.814000000000000000e+03,1.814000000000000000e+03,5.000000000000000000e+00,1.814000000000000000e+03,-6.285513090000000247e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-6.285513090000000247e+00,-6.172091159999999910e+00,5.000000000000000000e+00,1.362000000000000099e+00,1.082000000000000000e+03,-6.285513090000000247e+00,-6.172091159999999910e+00,-6.172091159999999910e+00,5.000000000000000000e+00,6.699999999999999289e-01,-6.172091159999999910e+00,8.000000000000000000e+01,9.508430230789297610e+00,6.699999999999999289e-01,5.300000000000000000e+03
1.687000000000000000e+03,1.687000000000000000e+03,1.687000000000000000e+03,5.000000000000000000e+00,1.687000000000000000e+03,-5.424918005000000321e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-5.424918005000000321e+00,-4.902010390000000051e+00,5.000000000000000000e+00,1.362000000000000099e+00,1.209000000000000000e+03,-5.424918005000000321e+00,-4.902010390000000051e+00,-4.902010390000000051e+00,5.000000000000000000e+00,4.249999999999999889e-01,-4.902010390000000051e+00,1.620000000000000000e+02,4.515497028810500524e+00,4.249999999999999889e-01,5.300000000000000000e+03
5.050799999999999841e+02,5.050799999999999841e+02,5.050799999999999841e+02,5.000000000000000000e+00,5.050799999999999841e+02,-3.961047090000000104e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-3.961047090000000104e+00,-3.894925440000000183e+00,5.000000000000000000e+00,1.362000000000000099e+00,2.390920000000000073e+03,-3.961047090000000104e+00,-3.894925440000000183e+00,-3.894925440000000183e+00,5.000000000000000000e+00,6.499999999999999112e-01,-3.894925440000000183e+00,5.000000000000000000e+01,1.146590457426230003e+01,6.499999999999999112e-01,5.300000000000000000e+03
1.941000000000000000e+03,1.941000000000000000e+03,1.941000000000000000e+03,5.000000000000000000e+00,1.941000000000000000e+03,-7.775227120000000269e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-7.775227120000000269e+00,-7.661268109999999965e+00,5.000000000000000000e+00,1.362000000000000099e+00,9.550000000000000000e+02,-7.775227120000000269e+00,-7.661268109999999965e+00,-7.661268109999999965e+00,5.000000000000000000e+00,5.999999999999999778e-01,-7.661268109999999965e+00,1.100000000000000000e+02,2.135436471003799852e+00,5.999999999999999778e-01,5.300000000000000000e+03
5.770000000000000000e+02,5.770000000000000000e+02,5.770000000000000000e+02,5.000000000000000000e+00,5.770000000000000000e+02,-2.272677530000000168e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-2.272677530000000168e+00,-2.252897729999999932e+00,5.000000000000000000e+00,1.362000000000000099e+00,2.319000000000000000e+03,-2.272677530000000168e+00,-2.252897729999999932e+00,-2.252897729999999932e+00,5.000000000000000000e+00,1.090000000000000080e+00,-2.252897729999999932e+00,1.200000000000000000e+01,1.313999587310589945e+01,1.090000000000000080e+00,5.300000000000000000e+03
2.128000000000000000e+03,2.128000000000000000e+03,2.128000000000000000e+03,5.000000000000000000e+00,2.128000000000000000e+03,-8.545958555000000345e+00,1.362000000000000099e+00,1.362000000000000099e+00,5.000000000000000000e+00,1.362000000000000099e+00,-8.545958555000000345e+00,-8.467274870000000675e+00,5.000000000000000000e+00,1.362000000000000099e+00,7.680000000000000000e+02,-8.545958555000000345e+00,-8.467274870000000675e+00,-8.467274870000000675e+00,5.000000000000000000e+00,7.149999999999999689e-01,-8.467274870000000675e+00,9.400000000000000000e+01,7.765062581389198471e+00,7.149999999999999689e-01,5.300000000000000000e+03
1.728000000000000000e+03,1.728000000000000000e+03,1.728000000000000000e+03,2.000000000000000000e+00,1.728000000000000000e+03,-5.546324570000000342e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-5.546324570000000342e+00,-5.439139039999999703e+00,2.000000000000000000e+00,1.245999999999999996e+00,0.000000000000000000e+00,-5.546324570000000342e+00,-5.439139039999999703e+00,-5.439139039999999703e+00,2.000000000000000000e+00,6.899999999999999467e-01,-5.439139039999999703e+00,2.080000000000000000e+02,0.000000000000000000e+00,6.899999999999999467e-01,1.500000000000000000e+03
1.234930000000000064e+03,1.234930000000000064e+03,1.234930000000000064e+03,2.000000000000000000e+00,1.234930000000000064e+03,-2.765393560000000139e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-2.765393560000000139e+00,-2.719979169999999780e+00,2.000000000000000000e+00,1.245999999999999996e+00,4.930699999999999932e+02,-2.765393560000000139e+00,-2.719979169999999780e+00,-2.719979169999999780e+00,2.000000000000000000e+00,9.200000000000000400e-01,-2.719979169999999780e+00,8.000000000000000000e+01,6.134363508185700198e+00,9.200000000000000400e-01,1.500000000000000000e+03
9.334700000000000273e+02,9.334700000000000273e+02,9.334700000000000273e+02,2.000000000000000000e+00,9.334700000000000273e+02,-3.745423119999999884e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-3.745423119999999884e+00,-3.650187129999999947e+00,2.000000000000000000e+00,1.245999999999999996e+00,7.945299999999999727e+02,-3.745423119999999884e+00,-3.650187129999999947e+00,-3.650187129999999947e+00,2.000000000000000000e+00,6.149999999999999911e-01,-3.650187129999999947e+00,7.050000000000000000e+01,5.653140075804799380e+00,6.149999999999999911e-01,1.500000000000000000e+03
1.337329999999999927e+03,1.337329999999999927e+03,1.337329999999999927e+03,2.000000000000000000e+00,1.337329999999999927e+03,-3.209692609999999835e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-3.209692609999999835e+00,-3.184452820000000184e+00,2.000000000000000000e+00,1.245999999999999996e+00,3.906700000000000728e+02,-3.209692609999999835e+00,-3.184452820000000184e+00,-3.184452820000000184e+00,2.000000000000000000e+00,7.700000000000000178e-01,-3.184452820000000184e+00,7.829999999999999716e+01,6.005779174775398133e+00,7.700000000000000178e-01,1.500000000000000000e+03
5.443999999999999773e+02,5.443999999999999773e+02,5.443999999999999773e+02,2.000000000000000000e+00,5.443999999999999773e+02,-3.973694399999999849e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-3.973694399999999849e+00,-3.895383740000000206e+00,2.000000000000000000e+00,1.245999999999999996e+00,1.183599999999999909e+03,-3.973694399999999849e+00,-3.895383740000000206e+00,-3.895383740000000206e+00,2.000000000000000000e+00,8.599999999999999867e-01,-3.895383740000000206e+00,3.400000000000000000e+01,2.454217464050130104e+01,8.599999999999999867e-01,1.500000000000000000e+03
5.942200000000000273e+02,5.942200000000000273e+02,5.942200000000000273e+02,2.000000000000000000e+00,5.942200000000000273e+02,-8.121742250000000274e-01,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-8.121742250000000274e-01,-7.403390399999999483e-01,2.000000000000000000e+00,1.245999999999999996e+00,1.133779999999999973e+03,-8.121742250000000274e-01,-7.403390399999999483e-01,-7.403390399999999483e-01,2.000000000000000000e+00,8.199999999999999512e-01,-7.403390399999999483e-01,6.200000000000000000e+01,1.063874101408990036e+01,8.199999999999999512e-01,1.500000000000000000e+03
1.768000000000000000e+03,1.768000000000000000e+03,1.768000000000000000e+03,2.000000000000000000e+00,1.768000000000000000e+03,-7.080389144999999829e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-7.080389144999999829e+00,-6.980086570000000101e+00,2.000000000000000000e+00,1.245999999999999996e+00,4.000000000000000000e+01,-7.080389144999999829e+00,-6.980086570000000101e+00,-6.980086570000000101e+00,2.000000000000000000e+00,6.699999999999999289e-01,-6.980086570000000101e+00,2.080000000000000000e+02,5.457624140809960028e-02,6.699999999999999289e-01,1.500000000000000000e+03
2.180000000000000000e+03,2.180000000000000000e+03,2.180000000000000000e+03,2.000000000000000000e+00,2.180000000000000000e+03,-9.505716539999999881e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-9.505716539999999881e+00,-9.504807579999999589e+00,2.000000000000000000e+00,1.245999999999999996e+00,4.520000000000000000e+02,-9.505716539999999881e+00,-9.504807579999999589e+00,-9.504807579999999589e+00,2.000000000000000000e+00,6.550000000000000266e-01,-9.504807579999999589e+00,2.080000000000000000e+02,1.151653032188500347e+00,6.550000000000000266e-01,1.500000000000000000e+03
1.357769999999999982e+03,1.357769999999999982e+03,1.357769999999999982e+03,2.000000000000000000e+00,1.357769999999999982e+03,-3.680654819999999994e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-3.680654819999999994e+00,-3.642887280000000061e+00,2.000000000000000000e+00,1.245999999999999996e+00,3.702300000000000182e+02,-3.680654819999999994e+00,-3.642887280000000061e+00,-3.642887280000000061e+00,2.000000000000000000e+00,7.099999999999999645e-01,-3.642887280000000061e+00,1.240000000000000000e+02,8.886574901947987826e-01,7.099999999999999645e-01,1.500000000000000000e+03
1.811000000000000000e+03,1.811000000000000000e+03,1.811000000000000000e+03,2.000000000000000000e+00,1.811000000000000000e+03,-8.285484359999999882e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-8.285484359999999882e+00,-8.285484359999999882e+00,2.000000000000000000e+00,1.245999999999999996e+00,8.300000000000000000e+01,-8.285484359999999882e+00,-8.285484359999999882e+00,-8.285484359999999882e+00,2.000000000000000000e+00,6.199999999999999956e-01,-8.285484359999999882e+00,2.080000000000000000e+02,8.360805278371987725e-01,6.199999999999999956e-01,1.500000000000000000e+03
3.029100000000000250e+02,3.029100000000000250e+02,3.029100000000000250e+02,2.000000000000000000e+00,3.029100000000000250e+02,-3.012255302499999843e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-3.012255302499999843e+00,-2.978390759999999915e+00,2.000000000000000000e+00,1.245999999999999996e+00,1.425089999999999918e+03,-3.012255302499999843e+00,-2.978390759999999915e+00,-2.978390759999999915e+00,2.000000000000000000e+00,6.550000000000000266e-01,-2.978390759999999915e+00,1.100000000000000000e+01,8.669229041377299438e+00,6.550000000000000266e-01,1.500000000000000000e+03
1.211400000000000091e+03,1.211400000000000091e+03,1.211400000000000091e+03,2.000000000000000000e+00,1.211400000000000091e+03,-4.616039544999999578e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-4.616039544999999578e+00,-4.278364889999999754e+00,2.000000000000000000e+00,1.245999999999999996e+00,5.165999999999999091e+02,-4.616039544999999578e+00,-4.278364889999999754e+00,-4.278364889999999754e+00,2.000000000000000000e+00,6.099999999999999867e-01,-4.278364889999999754e+00,1.150000000000000000e+02,1.171969194065349917e+01,6.099999999999999867e-01,1.500000000000000000e+03
2.506000000000000000e+03,2.506000000000000000e+03,2.506000000000000000e+03,2.000000000000000000e+00,2.506000000000000000e+03,-9.954299334999999971e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-9.954299334999999971e+00,-9.774649359999999731e+00,2.000000000000000000e+00,1.245999999999999996e+00,7.780000000000000000e+02,-9.954299334999999971e+00,-9.774649359999999731e+00,-9.774649359999999731e+00,2.000000000000000000e+00,7.600000000000000089e-01,-9.774649359999999731e+00,1.390000000000000000e+02,1.132742675273570043e+01,7.600000000000000089e-01,1.500000000000000000e+03
2.343199999999999932e+02,2.343199999999999932e+02,2.343199999999999932e+02,2.000000000000000000e+00,2.343199999999999932e+02,-2.501055624140000044e-01,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-2.501055624140000044e-01,-1.598309599999999941e-01,2.000000000000000000e+00,1.245999999999999996e+00,1.493680000000000064e+03,-2.501055624140000044e-01,-1.598309599999999941e-01,-1.598309599999999941e-01,2.000000000000000000e+00,8.549999999999999822e-01,-1.598309599999999941e-01,2.200000000000000000e+01,1.367045762792509933e+01,8.549999999999999822e-01,1.500000000000000000e+03
4.297500000000000000e+02,4.297500000000000000e+02,4.297500000000000000e+02,2.000000000000000000e+00,4.297500000000000000e+02,-2.666801959999999916e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-2.666801959999999916e+00,-2.653905120000000117e+00,2.000000000000000000e+00,1.245999999999999996e+00,1.298250000000000000e+03,-2.666801959999999916e+00,-2.653905120000000117e+00,-2.653905120000000117e+00,2.000000000000000000e+00,7.449999999999999956e-01,-2.653905120000000117e+00,1.400000000000000000e+01,1.514137371868359949e+01,7.449999999999999956e-01,1.500000000000000000e+03
2.739000000000000000e+03,2.739000000000000000e+03,2.739000000000000000e+03,2.000000000000000000e+00,2.739000000000000000e+03,-8.848511450000000167e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-8.848511450000000167e+00,-8.227155570000000750e+00,2.000000000000000000e+00,1.245999999999999996e+00,1.011000000000000000e+03,-8.848511450000000167e+00,-8.227155570000000750e+00,-8.227155570000000750e+00,2.000000000000000000e+00,6.599999999999999201e-01,-8.227155570000000750e+00,2.080000000000000000e+02,3.207266026907600320e+00,6.599999999999999201e-01,1.500000000000000000e+03
9.230000000000000000e+02,9.230000000000000000e+02,9.230000000000000000e+02,2.000000000000000000e+00,9.230000000000000000e+02,-1.542272309999999980e+00,1.245999999999999996e+00,1.245999999999999996e+00,2.000000000000000000e+00,1.245999999999999996e+00,-1.542272309999999980e+00,-1.513670829999999912e+00,2.000000000000000000e+00,1.245999999999999996e+00,8.050000000000000000e+02,-1.542272309999999980e+00,-1.513670829999999912e+00,-1.513670829999999912e+00,2.000000000000000000e+00,7.049999999999999600e-01,-1.513670829999999912e+00,4.439999999999999858e+01,1.228100865392159946e+01,7.049999999999999600e-01,1.500000000000000000e+03
